[ 03-21-2017 11:25:58 pm ]  Got fs: {"isFile":false,"isDirectory":true,"name":"","fullPath":"/","filesystem":"<FileSystem: sdcard>","nativeURL":"file:///storage/emulated/0/"}
[ 03-21-2017 11:13:56 pm ]  Sent ATCF5BB
[ 03-21-2017 11:13:56 pm ]  Parsing 0C 
[ 03-21-2017 11:13:56 pm ]  Sent ATCF5BB
[ 03-21-2017 11:13:56 pm ]  Sent ATBD
[ 03-21-2017 11:13:56 pm ]  Sent ATBD
[ 03-21-2017 11:13:56 pm ]  Watching CAN for known messages
[ 03-21-2017 11:13:56 pm ]  Completed command sequence, took 3302ms
[ 03-21-2017 11:13:56 pm ]  Sent 03221230
[ 03-21-2017 11:13:56 pm ]  Got 793 0562123000450000
[ 03-21-2017 11:13:56 pm ]  Parsing 793
[ 03-21-2017 11:13:56 pm ]  Sent 03221230
[ 03-21-2017 11:13:56 pm ]  Sent 03221210
[ 03-21-2017 11:13:56 pm ]  Got 793 0562121001020000
[ 03-21-2017 11:13:56 pm ]  Parsing 793
[ 03-21-2017 11:13:56 pm ]  Sent 03221210
[ 03-21-2017 11:13:56 pm ]  Sent ATFCSH792
[ 03-21-2017 11:13:56 pm ]  Sent ATFCSH792
[ 03-21-2017 11:13:56 pm ]  Sent ATSH792
[ 03-21-2017 11:13:56 pm ]  Sent ATSH792
[ 03-21-2017 11:13:55 pm ]  Sent 022110
[ 03-21-2017 11:13:55 pm ]  Got 765 210000F00000FFFF
[ 03-21-2017 11:13:55 pm ]  Parsing 765
[ 03-21-2017 11:13:55 pm ]  Sent 022110
[ 03-21-2017 11:13:55 pm ]  Got 765 100B611000000000
[ 03-21-2017 11:13:55 pm ]  Parsing 765
[ 03-21-2017 11:13:55 pm ]  Sent 022110
[ 03-21-2017 11:13:55 pm ]  Sent ATFCSD300000
[ 03-21-2017 11:13:55 pm ]  Sent ATFCSD300000
[ 03-21-2017 11:13:55 pm ]  Sent ATFCSH745
[ 03-21-2017 11:13:55 pm ]  Sent ATFCSH745
[ 03-21-2017 11:13:55 pm ]  Sent ATSH745
[ 03-21-2017 11:13:55 pm ]  Sent ATSH745
[ 03-21-2017 11:13:55 pm ]  Sent 022101
[ 03-21-2017 11:13:55 pm ]  Got 763 21000000010E1A00
[ 03-21-2017 11:13:55 pm ]  Parsing 763
[ 03-21-2017 11:13:55 pm ]  Sent 022101
[ 03-21-2017 11:13:55 pm ]  Got 763 1082610100000000
[ 03-21-2017 11:13:55 pm ]  Parsing 763
[ 03-21-2017 11:13:55 pm ]  Sent 022101
[ 03-21-2017 11:13:55 pm ]  Sent ATFCSD300100
[ 03-21-2017 11:13:55 pm ]  Sent ATFCSD300100
[ 03-21-2017 11:13:55 pm ]  Sent ATFCSH743
[ 03-21-2017 11:13:55 pm ]  Sent ATFCSH743
[ 03-21-2017 11:13:55 pm ]  Sent ATFCSH743
[ 03-21-2017 11:13:55 pm ]  Sent ATFCSH743
[ 03-21-2017 11:13:55 pm ]  Sent ATSH743
[ 03-21-2017 11:13:55 pm ]  Sent ATSH743
[ 03-21-2017 11:13:54 pm ]  Sent 022104
[ 03-21-2017 11:13:54 pm ]  Got 7BB cell voltage  220E0E00FFFFFFFF
[ 03-21-2017 11:13:54 pm ]  Parsing 7BB
[ 03-21-2017 11:13:54 pm ]  Sent 022104
[ 03-21-2017 11:13:54 pm ]  Got 7BB cell voltage  212111022910023A
[ 03-21-2017 11:13:54 pm ]  Parsing 7BB
[ 03-21-2017 11:13:54 pm ]  Sent 022104
[ 03-21-2017 11:13:54 pm ]  Got 7BB cell voltage  1010610402151202
[ 03-21-2017 11:13:54 pm ]  Parsing 7BB
[ 03-21-2017 11:13:54 pm ]  Sent 022104
[ 03-21-2017 11:13:54 pm ]  Sent 022101
[ 03-21-2017 11:13:54 pm ]  Got 7BB cell voltage  2500089D49800001
[ 03-21-2017 11:13:54 pm ]  Parsing 7BB
[ 03-21-2017 11:13:54 pm ]  Sent 022101
[ 03-21-2017 11:13:54 pm ]  Got 7BB cell voltage  245C1C54000CD6F9
[ 03-21-2017 11:13:54 pm ]  Parsing 7BB
[ 03-21-2017 11:13:54 pm ]  Sent 022101
[ 03-21-2017 11:13:54 pm ]  Got battery volts: 389.15
[ 03-21-2017 11:13:54 pm ]  Got 7BB cell voltage  2398033863038E00
[ 03-21-2017 11:13:54 pm ]  Parsing 7BB
[ 03-21-2017 11:13:54 pm ]  Sent 022101
[ 03-21-2017 11:13:54 pm ]  Got 7BB cell voltage  22FFFFFF044E2AF8
[ 03-21-2017 11:13:54 pm ]  Parsing 7BB
[ 03-21-2017 11:13:54 pm ]  Sent 022101
[ 03-21-2017 11:13:54 pm ]  Got 7BB cell voltage  210289FFFFFCE8FF
[ 03-21-2017 11:13:54 pm ]  Parsing 7BB
[ 03-21-2017 11:13:54 pm ]  Sent 022101
[ 03-21-2017 11:13:54 pm ]  Got 7BB cell voltage  10296101FFFFF806
[ 03-21-2017 11:13:54 pm ]  Parsing 7BB
[ 03-21-2017 11:13:54 pm ]  Sent 022101
[ 03-21-2017 11:13:54 pm ]  Sent ATFCSH79B
[ 03-21-2017 11:13:54 pm ]  Sent ATFCSH79B
[ 03-21-2017 11:13:54 pm ]  Sent ATSH79B
[ 03-21-2017 11:13:54 pm ]  Sent ATSH79B
[ 03-21-2017 11:13:54 pm ]  Sent 0210C0
[ 03-21-2017 11:13:53 pm ]  Got 79A 0250C00000000000
[ 03-21-2017 11:13:53 pm ]  Got 79A 0250C00000000000
[ 03-21-2017 11:13:53 pm ]  Parsing 79A
[ 03-21-2017 11:13:53 pm ]  Sent 0210C0
[ 03-21-2017 11:13:53 pm ]  Sent ATFCSM1
[ 03-21-2017 11:13:53 pm ]  Sent ATFCSM1
[ 03-21-2017 11:13:53 pm ]  Sent ATFCSD300000
[ 03-21-2017 11:13:53 pm ]  Sent ATFCSD300000
[ 03-21-2017 11:13:53 pm ]  Sent ATFCSH797
[ 03-21-2017 11:13:53 pm ]  Sent ATFCSH797
[ 03-21-2017 11:13:53 pm ]  Sent ATSH797
[ 03-21-2017 11:13:53 pm ]  Sent ATSH797
[ 03-21-2017 11:13:53 pm ]  Sent ATSH797
[ 03-21-2017 11:13:53 pm ]  Sent ATCAF0
[ 03-21-2017 11:13:53 pm ]  Sent ATL0
[ 03-21-2017 11:13:53 pm ]  Sent ATL0
[ 03-21-2017 11:13:53 pm ]  Sent ATE0
[ 03-21-2017 11:13:53 pm ]  Sent ATE0
[ 03-21-2017 11:13:53 pm ]  Sent ATAR
[ 03-21-2017 11:13:53 pm ]  Sent ATAR
[ 03-21-2017 11:13:53 pm ]  Sent ATAR
[ 03-21-2017 11:13:53 pm ]  Sent ATAR
[ 03-21-2017 11:13:53 pm ]  Connected to 00:1D:A5:00:12:4A
[ 03-21-2017 11:13:53 pm ]  Sending 27 commands
[ 03-21-2017 11:13:53 pm ]  Completed command sequence, took 5319ms, received 130 messages, 14 force send requests
[ 03-21-2017 11:13:53 pm ]  Sent ATBD
[ 03-21-2017 11:13:53 pm ]  Parsing 0B 
[ 03-21-2017 11:13:53 pm ]  Sent ATBD
[ 03-21-2017 11:13:52 pm ]  Sent X
[ 03-21-2017 11:13:52 pm ]  Parsing STO
[ 03-21-2017 11:13:52 pm ]  Sent X
[ 03-21-2017 11:13:52 pm ]  Got tire pressures 00000000000000
[ 03-21-2017 11:13:52 pm ]  Parsing 385
[ 03-21-2017 11:13:52 pm ]  Sent ATMA
[ 03-21-2017 11:13:52 pm ]  Got tire pressures 00000000000000
[ 03-21-2017 11:13:52 pm ]  Parsing 385
[ 03-21-2017 11:13:52 pm ]  Sent ATMA
[ 03-21-2017 11:13:52 pm ]  Got tire pressures 00000000000000
[ 03-21-2017 11:13:52 pm ]  Parsing 385
[ 03-21-2017 11:13:52 pm ]  Sent ATMA
[ 03-21-2017 11:13:52 pm ]  Sent ATCRA38X
[ 03-21-2017 11:13:52 pm ]  Sent ATCRA38X
[ 03-21-2017 11:13:52 pm ]  Sent ATCF38F
[ 03-21-2017 11:13:52 pm ]  Sent ATCF38F
[ 03-21-2017 11:13:51 pm ]  Sent X
[ 03-21-2017 11:13:51 pm ]  Parsing STO
[ 03-21-2017 11:13:51 pm ]  Sent X
[ 03-21-2017 11:13:51 pm ]  Got Turn Signal status: 0006180000000000
[ 03-21-2017 11:13:51 pm ]  Parsing 60D
[ 03-21-2017 11:13:51 pm ]  Sent X
[ 03-21-2017 11:13:51 pm ]  Got Headlight status: 0200FF1D2000
[ 03-21-2017 11:13:51 pm ]  Parsing 625
[ 03-21-2017 11:13:51 pm ]  Sent ATMA
[ 03-21-2017 11:13:51 pm ]  Sent ATCRA6XX
[ 03-21-2017 11:13:51 pm ]  Sent ATCRA6XX
[ 03-21-2017 11:13:51 pm ]  Sent ATCF62F
[ 03-21-2017 11:13:51 pm ]  Sent ATCF62F
[ 03-21-2017 11:13:51 pm ]  Sent X
[ 03-21-2017 11:13:51 pm ]  Parsing STO
[ 03-21-2017 11:13:51 pm ]  Sent X
[ 03-21-2017 11:13:51 pm ]  Got Cruise Control 00000080FF000000
[ 03-21-2017 11:13:51 pm ]  Got Cruise Control 00000080FF000000
[ 03-21-2017 11:13:51 pm ]  Parsing 551
[ 03-21-2017 11:13:51 pm ]  Sent ATMA
[ 03-21-2017 11:13:51 pm ]  Got Climate data 0108801204000000
[ 03-21-2017 11:13:51 pm ]  Parsing 54B
[ 03-21-2017 11:13:51 pm ]  Sent ATMA
[ 03-21-2017 11:13:51 pm ]  Parsing 54A
[ 03-21-2017 11:13:51 pm ]  Sent ATMA
[ 03-21-2017 11:13:50 pm ]  Sent ATCRA5XX
[ 03-21-2017 11:13:50 pm ]  Sent ATCRA5XX
[ 03-21-2017 11:13:50 pm ]  Sent ATCF54F
[ 03-21-2017 11:13:50 pm ]  Sent ATCF54F
[ 03-21-2017 11:13:50 pm ]  Sent ATAR
[ 03-21-2017 11:13:50 pm ]  Sent ATAR
[ 03-21-2017 11:13:50 pm ]  Sent ATBD
[ 03-21-2017 11:13:50 pm ]  Sent ATBD
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Parsing BUF
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Got regen braking 00000001D7
[ 03-21-2017 11:13:49 pm ]  Parsing 1D5
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Got motor Amps 0000000000002900
[ 03-21-2017 11:13:49 pm ]  Parsing 180
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Got motor Volts 00000000000009
[ 03-21-2017 11:13:49 pm ]  Parsing 176
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Parsing 174
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Parsing 1CA
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Got target braking 00000000000185
[ 03-21-2017 11:13:49 pm ]  Parsing 1CB
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Got turning angle! EEFF000770
[ 03-21-2017 11:13:49 pm ]  Parsing 002
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Got Vehicle speed! 00000000200060
[ 03-21-2017 11:13:49 pm ]  Parsing 355
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Parsing 2DE
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Got Seat Belts 03FFC0000000FFC0
[ 03-21-2017 11:13:49 pm ]  Parsing 280
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Parsing 130
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Parsing 354
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Parsing 285
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Got distance traveled 00000000000077FD
[ 03-21-2017 11:13:49 pm ]  Parsing 284
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Got tire pressures 00000000000000
[ 03-21-2017 11:13:49 pm ]  Parsing 385
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Parsing 300
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Parsing 1F9
[ 03-21-2017 11:13:49 pm ]  Sent ATMA
[ 03-21-2017 11:13:49 pm ]  Sent ATCRA
[ 03-21-2017 11:13:49 pm ]  Sent ATCRA
[ 03-21-2017 11:13:49 pm ]  Sent ATAR
[ 03-21-2017 11:13:49 pm ]  Sent ATAR
[ 03-21-2017 11:13:49 pm ]  Sent X
[ 03-21-2017 11:13:49 pm ]  Parsing STO
[ 03-21-2017 11:13:49 pm ]  Sent X
[ 03-21-2017 11:13:48 pm ]  Got Parking Brake 1602FD
[ 03-21-2017 11:13:48 pm ]  Parsing 58A
[ 03-21-2017 11:13:48 pm ]  Sent ATMA
[ 03-21-2017 11:13:48 pm ]  Got Parking Brake 1602FD
[ 03-21-2017 11:13:48 pm ]  Parsing 58A
[ 03-21-2017 11:13:48 pm ]  Sent ATMA
[ 03-21-2017 11:13:48 pm ]  Got Parking Brake 1602FD
[ 03-21-2017 11:13:48 pm ]  Parsing 58A
[ 03-21-2017 11:13:48 pm ]  Sent ATMA
[ 03-21-2017 11:13:48 pm ]  Sent ATCRA5BX
[ 03-21-2017 11:13:48 pm ]  Sent ATCRA5BX
[ 03-21-2017 11:13:48 pm ]  Sent ATCF5BB
[ 03-21-2017 11:13:48 pm ]  Sent ATCF5BB
[ 03-21-2017 11:13:48 pm ]  Sent ATBD
[ 03-21-2017 11:13:48 pm ]  Sent ATBD
[ 03-21-2017 11:13:48 pm ]  Watching CAN for known messages
[ 03-21-2017 11:13:48 pm ]  Completed command sequence, took 3199ms
[ 03-21-2017 11:13:47 pm ]  Sent 03221230
[ 03-21-2017 11:13:47 pm ]  Got 793 0562123000450000
[ 03-21-2017 11:13:47 pm ]  Parsing 793
[ 03-21-2017 11:13:47 pm ]  Sent 03221230
[ 03-21-2017 11:13:47 pm ]  Sent 03221210
[ 03-21-2017 11:13:47 pm ]  Got 793 0562121001020000
[ 03-21-2017 11:13:47 pm ]  Parsing 793
[ 03-21-2017 11:13:47 pm ]  Sent 03221210
[ 03-21-2017 11:13:47 pm ]  Sent ATFCSH792
[ 03-21-2017 11:13:47 pm ]  Sent ATFCSH792
[ 03-21-2017 11:13:47 pm ]  Sent ATSH792
[ 03-21-2017 11:13:47 pm ]  Sent ATSH792
[ 03-21-2017 11:13:47 pm ]  Sent 022110
[ 03-21-2017 11:13:47 pm ]  Got 765 210000F00000FFFF
[ 03-21-2017 11:13:47 pm ]  Parsing 765
[ 03-21-2017 11:13:47 pm ]  Sent 022110
[ 03-21-2017 11:13:47 pm ]  Got 765 100B611000000000
[ 03-21-2017 11:13:47 pm ]  Parsing 765
[ 03-21-2017 11:13:47 pm ]  Sent 022110
[ 03-21-2017 11:13:47 pm ]  Sent 022110
[ 03-21-2017 11:13:47 pm ]  Sent ATFCSD300000
[ 03-21-2017 11:13:47 pm ]  Sent ATFCSH745
[ 03-21-2017 11:13:47 pm ]  Sent ATFCSH745
[ 03-21-2017 11:13:47 pm ]  Sent ATSH745
[ 03-21-2017 11:13:47 pm ]  Sent ATSH745
[ 03-21-2017 11:13:46 pm ]  Sent 022101
[ 03-21-2017 11:13:46 pm ]  Got 763 21000000010E1A00
[ 03-21-2017 11:13:46 pm ]  Parsing 763
[ 03-21-2017 11:13:46 pm ]  Sent 022101
[ 03-21-2017 11:13:46 pm ]  Got 763 1082610100000000
[ 03-21-2017 11:13:46 pm ]  Parsing 763
[ 03-21-2017 11:13:46 pm ]  Sent 022101
[ 03-21-2017 11:13:46 pm ]  Sent ATFCSD300100
[ 03-21-2017 11:13:46 pm ]  Sent ATFCSD300100
[ 03-21-2017 11:13:46 pm ]  Sent ATFCSH743
[ 03-21-2017 11:13:46 pm ]  Sent ATFCSH743
[ 03-21-2017 11:13:46 pm ]  Sent ATFCSH743
[ 03-21-2017 11:13:46 pm ]  Sent ATFCSH743
[ 03-21-2017 11:13:46 pm ]  Sent ATSH743
[ 03-21-2017 11:13:46 pm ]  Sent ATSH743
[ 03-21-2017 11:13:46 pm ]  Sent 022104
[ 03-21-2017 11:13:46 pm ]  Got 7BB cell voltage  220E0E00FFFFFFFF
[ 03-21-2017 11:13:46 pm ]  Parsing 7BB
[ 03-21-2017 11:13:46 pm ]  Sent 022104
[ 03-21-2017 11:13:46 pm ]  Got 7BB cell voltage  212111022910023A
[ 03-21-2017 11:13:46 pm ]  Parsing 7BB
[ 03-21-2017 11:13:46 pm ]  Sent 022104
[ 03-21-2017 11:13:46 pm ]  Got 7BB cell voltage  1010610402161202
[ 03-21-2017 11:13:46 pm ]  Parsing 7BB
[ 03-21-2017 11:13:46 pm ]  Sent 022104
[ 03-21-2017 11:13:46 pm ]  Sent 022101
[ 03-21-2017 11:13:46 pm ]  Got 7BB cell voltage  2500089D49800005
[ 03-21-2017 11:13:46 pm ]  Parsing 7BB
[ 03-21-2017 11:13:46 pm ]  Sent 022101
[ 03-21-2017 11:13:45 pm ]  Got 7BB cell voltage  245C1C54000CD729
[ 03-21-2017 11:13:45 pm ]  Parsing 7BB
[ 03-21-2017 11:13:45 pm ]  Sent 022101
[ 03-21-2017 11:13:45 pm ]  Got battery volts: 389.16
[ 03-21-2017 11:13:45 pm ]  Got 7BB cell voltage  239804383E038E00
[ 03-21-2017 11:13:45 pm ]  Parsing 7BB
[ 03-21-2017 11:13:45 pm ]  Sent 022101
[ 03-21-2017 11:13:45 pm ]  Got 7BB cell voltage  22FFFFFF044E2AF8
[ 03-21-2017 11:13:45 pm ]  Parsing 7BB
[ 03-21-2017 11:13:45 pm ]  Sent 022101
[ 03-21-2017 11:13:45 pm ]  Got 7BB cell voltage  210289FFFFFB2CFF
[ 03-21-2017 11:13:45 pm ]  Parsing 7BB
[ 03-21-2017 11:13:45 pm ]  Sent 022101
[ 03-21-2017 11:13:45 pm ]  Got 7BB cell voltage  10296101FFFFF806
[ 03-21-2017 11:13:45 pm ]  Parsing 7BB
[ 03-21-2017 11:13:45 pm ]  Sent 022101
[ 03-21-2017 11:13:45 pm ]  Sent ATFCSH79B
[ 03-21-2017 11:13:45 pm ]  Sent ATFCSH79B
[ 03-21-2017 11:13:45 pm ]  Sent ATSH79B
[ 03-21-2017 11:13:45 pm ]  Sent ATSH79B
[ 03-21-2017 11:13:45 pm ]  Sent 0210C0
[ 03-21-2017 11:13:45 pm ]  Got 79A 0250C00000000000
[ 03-21-2017 11:13:45 pm ]  Got 79A 0250C00000000000
[ 03-21-2017 11:13:45 pm ]  Parsing 79A
[ 03-21-2017 11:13:45 pm ]  Sent 0210C0
[ 03-21-2017 11:13:45 pm ]  Sent ATFCSM1
[ 03-21-2017 11:13:45 pm ]  Sent ATFCSM1
[ 03-21-2017 11:13:45 pm ]  Sent ATFCSD300000
[ 03-21-2017 11:13:45 pm ]  Sent ATFCSD300000
[ 03-21-2017 11:13:45 pm ]  Sent ATFCSH797
[ 03-21-2017 11:13:45 pm ]  Sent ATFCSH797
[ 03-21-2017 11:13:45 pm ]  Sent ATFCSH797
[ 03-21-2017 11:13:45 pm ]  Sent ATSH797
[ 03-21-2017 11:13:45 pm ]  Sent ATCAF0
[ 03-21-2017 11:13:45 pm ]  Sent ATCAF0
[ 03-21-2017 11:13:45 pm ]  Sent ATL0
[ 03-21-2017 11:13:45 pm ]  Sent ATL0
[ 03-21-2017 11:13:45 pm ]  Sent ATE0
[ 03-21-2017 11:13:45 pm ]  Sent ATE0
[ 03-21-2017 11:13:45 pm ]  Sent ATAR
[ 03-21-2017 11:13:45 pm ]  Sent ATAR
[ 03-21-2017 11:13:45 pm ]  Sent ATAR
[ 03-21-2017 11:13:45 pm ]  Sent ATAR
[ 03-21-2017 11:13:45 pm ]  Connected to 00:1D:A5:00:12:4A
[ 03-21-2017 11:13:45 pm ]  Sending 27 commands
[ 03-21-2017 11:13:45 pm ]  Completed command sequence, took 4743ms, received 135 messages, 12 force send requests
[ 03-21-2017 11:13:44 pm ]  Sent ATBD
[ 03-21-2017 11:13:44 pm ]  Parsing 0B 
[ 03-21-2017 11:13:44 pm ]  Sent ATBD
[ 03-21-2017 11:13:44 pm ]  Sent X
[ 03-21-2017 11:13:44 pm ]  Parsing STO
[ 03-21-2017 11:13:44 pm ]  Sent X
[ 03-21-2017 11:13:44 pm ]  Got tire pressures 00000000000000
[ 03-21-2017 11:13:44 pm ]  Parsing 385
[ 03-21-2017 11:13:44 pm ]  Sent ATMA
[ 03-21-2017 11:13:44 pm ]  Got tire pressures 00000000000000
[ 03-21-2017 11:13:44 pm ]  Parsing 385
[ 03-21-2017 11:13:44 pm ]  Sent ATMA
[ 03-21-2017 11:13:44 pm ]  Got tire pressures 00000000000000
[ 03-21-2017 11:13:44 pm ]  Parsing 385
[ 03-21-2017 11:13:44 pm ]  Sent ATMA
[ 03-21-2017 11:13:43 pm ]  Sent ATCRA38X
[ 03-21-2017 11:13:43 pm ]  Sent ATCRA38X
[ 03-21-2017 11:13:43 pm ]  Sent ATCF38F
[ 03-21-2017 11:13:43 pm ]  Sent ATCF38F
[ 03-21-2017 11:13:43 pm ]  Sent X
[ 03-21-2017 11:13:43 pm ]  Parsing STO
[ 03-21-2017 11:13:43 pm ]  Sent X
[ 03-21-2017 11:13:43 pm ]  Got Headlight status: 0200FF1D2000
[ 03-21-2017 11:13:43 pm ]  Parsing 625
[ 03-21-2017 11:13:43 pm ]  Sent ATMA
[ 03-21-2017 11:13:42 pm ]  Sent ATCRA6XX
[ 03-21-2017 11:13:42 pm ]  Sent ATCRA6XX
[ 03-21-2017 11:13:42 pm ]  Sent ATCF62F
[ 03-21-2017 11:13:42 pm ]  Sent ATCF62F
[ 03-21-2017 11:13:42 pm ]  Sent ATCF62F
[ 03-21-2017 11:13:42 pm ]  Parsing STO
[ 03-21-2017 11:13:42 pm ]  Sent ATCF62F
[ 03-21-2017 11:13:42 pm ]  Got Cruise Control 00000080FF000000
[ 03-21-2017 11:13:42 pm ]  Got Cruise Control 00000080FF000000
[ 03-21-2017 11:13:42 pm ]  Parsing 551
[ 03-21-2017 11:13:42 pm ]  Sent ATCF62F
[ 03-21-2017 11:13:42 pm ]  Got Climate data 0108801204000000
[ 03-21-2017 11:13:42 pm ]  Parsing 54B
[ 03-21-2017 11:13:42 pm ]  Sent ATMA
[ 03-21-2017 11:13:42 pm ]  Parsing 54A
[ 03-21-2017 11:13:42 pm ]  Sent ATMA
[ 03-21-2017 11:13:42 pm ]  Got Cruise Control 00000080FF000000
[ 03-21-2017 11:13:42 pm ]  Got Cruise Control 00000080FF000000
[ 03-21-2017 11:13:42 pm ]  Parsing 551
[ 03-21-2017 11:13:42 pm ]  Sent ATMA
[ 03-21-2017 11:13:42 pm ]  Got Climate data 0108801204000000
[ 03-21-2017 11:13:42 pm ]  Parsing 54B
[ 03-21-2017 11:13:42 pm ]  Sent ATMA
[ 03-21-2017 11:13:42 pm ]  Parsing 54A
[ 03-21-2017 11:13:42 pm ]  Sent ATMA
[ 03-21-2017 11:13:42 pm ]  Sent ATCRA5XX
[ 03-21-2017 11:13:42 pm ]  Sent ATCRA5XX
[ 03-21-2017 11:13:42 pm ]  Sent ATCRA5XX
[ 03-21-2017 11:13:42 pm ]  Sent ATCF54F
[ 03-21-2017 11:13:42 pm ]  Sent ATAR
[ 03-21-2017 11:13:42 pm ]  Sent ATAR
[ 03-21-2017 11:13:41 pm ]  Sent ATBD
[ 03-21-2017 11:13:41 pm ]  Parsing 0B 
[ 03-21-2017 11:13:41 pm ]  Sent ATBD
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Parsing STO
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Parsing BUF
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Got motor Volts 00000000000
[ 03-21-2017 11:13:41 pm ]  Parsing 176
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Parsing 174
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Parsing 1CA
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Got target braking 0000000000028F
[ 03-21-2017 11:13:41 pm ]  Parsing 1CB
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Got Turn Signal status: 0006180000000000
[ 03-21-2017 11:13:41 pm ]  Parsing 60D
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Parsing 351
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Parsing 2DE
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Got turning angle! EEFF000725
[ 03-21-2017 11:13:41 pm ]  Parsing 002
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Parsing 130
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Parsing 6F6
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Got 12v Battery voltage 7D87F68010000002
[ 03-21-2017 11:13:41 pm ]  Parsing 292
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Parsing 245
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Parsing 1F9
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Got regen braking 00000000D6
[ 03-21-2017 11:13:41 pm ]  Parsing 1D5
[ 03-21-2017 11:13:41 pm ]  Sent ATMA
[ 03-21-2017 11:13:41 pm ]  Got motor Amps 0000000000002000
[ 03-21-2017 11:13:41 pm ]  Parsing 180
[ 03-21-2017 11:13:41 pm ]  Sent ATMA
[ 03-21-2017 11:13:41 pm ]  Got motor Volts 00000000000000
[ 03-21-2017 11:13:41 pm ]  Parsing 176
[ 03-21-2017 11:13:41 pm ]  Sent ATMA
[ 03-21-2017 11:13:41 pm ]  Parsing 174
[ 03-21-2017 11:13:41 pm ]  Sent ATMA
[ 03-21-2017 11:13:41 pm ]  Sent ATCRA
[ 03-21-2017 11:13:41 pm ]  Sent ATCRA
[ 03-21-2017 11:13:41 pm ]  Sent ATAR
[ 03-21-2017 11:13:41 pm ]  Sent ATAR
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Parsing STO
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Got Parking Brake 1602FD
[ 03-21-2017 11:13:41 pm ]  Parsing 58A
[ 03-21-2017 11:13:41 pm ]  Sent X
[ 03-21-2017 11:13:41 pm ]  Got maybe important 5A9 841EA00E83700000
[ 03-21-2017 11:13:41 pm ]  Parsing 5A9
[ 03-21-2017 11:13:40 pm ]  Sent ATMA
